0.951056516295154,0.309016994374947,0.314159265358979,5,20
0.951056516295154,0.309016994374947,0.314159265358979,5,21
0.951056516295154,0.309016994374947,0.314159265358979,5,22
0.951056516295154,0.309016994374947,0.314159265358979,5,23
0.951056516295154,0.309016994374947,0.314159265358979,5,24
0.951056516295154,0.309016994374947,0.314159265358979,5,25
0.951056516295154,0.309016994374947,0.314159265358979,5,26
0.951056516295154,0.309016994374947,0.314159265358979,5,27
0.951056516295154,0.309016994374947,0.314159265358979,5,28
0.951056516295154,0.309016994374947,0.314159265358979,5,29
0.951056516295154,0.309016994374947,0.314159265358979,5,30
0.951056516295154,0.309016994374947,0.314159265358979,5,31
0.951056516295154,0.309016994374947,0.314159265358979,5,32
0.951056516295154,0.309016994374947,0.314159265358979,5,33
0.951056516295154,0.309016994374947,0.314159265358979,5,34
0.951056516295154,0.309016994374947,0.314159265358979,5,35
0.951056516295154,0.309016994374947,0.314159265358979,5,36
0.951056516295154,0.309016994374947,0.314159265358979,5,37
0.951056516295154,0.309016994374947,0.314159265358979,5,38
0.951056516295154,0.309016994374947,0.314159265358979,5,39
0.951056516295154,0.309016994374947,0.314159265358979,5,40
0.951056516295154,0.309016994374947,0.314159265358979,5,41
0.951056516295154,0.309016994374947,0.314159265358979,5,42
0.951056516295154,0.309016994374947,0.314159265358979,5,43
0.951056516295154,0.309016994374947,0.314159265358979,5,44
0.951056516295154,0.309016994374947,0.314159265358979,5,45
0.951056516295154,0.309016994374947,0.314159265358979,5,46
0.951056516295154,0.309016994374947,0.314159265358979,5,47
0.951056516295154,0.309016994374947,0.314159265358979,5,48
0.951056516295154,0.309016994374947,0.314159265358979,5,49
0.951056516295154,0.309016994374947,0.314159265358979,5,50
0.951056516295154,0.309016994374947,0.314159265358979,5,51
0.951056516295154,0.309016994374947,0.314159265358979,5,52
0.951056516295154,0.309016994374947,0.314159265358979,5,53
0.951056516295154,0.309016994374947,0.314159265358979,5,54
0.951056516295154,0.309016994374947,0.314159265358979,5,55
0.951056516295154,0.309016994374947,0.314159265358979,5,56
0.951056516295154,0.309016994374947,0.314159265358979,5,57
0.951056516295154,0.309016994374947,0.314159265358979,5,58
0.951056516295154,0.309016994374947,0.314159265358979,5,59
0.951056516295154,0.309016994374947,0.314159265358979,5,60
0.951056516295154,0.309016994374947,0.314159265358979,6,0
0.951056516295154,0.309016994374947,0.314159265358979,6,1
0.951056516295154,0.309016994374947,0.314159265358979,6,2
0.951056516295154,0.309016994374947,0.314159265358979,6,3
0.951056516295154,0.309016994374947,0.314159265358979,6,4
0.951056516295154,0.309016994374947,0.314159265358979,6,5
0.951056516295154,0.309016994374947,0.314159265358979,6,6
0.951056516295154,0.309016994374947,0.314159265358979,6,7
0.951056516295154,0.309016994374947,0.314159265358979,6,8
0.951056516295154,0.309016994374947,0.314159265358979,6,9
0.951056516295154,0.309016994374947,0.314159265358979,6,10
0.951056516295154,0.309016994374947,0.314159265358979,6,11
0.951056516295154,0.309016994374947,0.314159265358979,6,12
0.951056516295154,0.309016994374947,0.314159265358979,6,13
0.951056516295154,0.309016994374947,0.314159265358979,6,14
0.951056516295154,0.309016994374947,0.314159265358979,6,15
0.951056516295154,0.309016994374947,0.314159265358979,6,16
0.951056516295154,0.309016994374947,0.314159265358979,6,17
0.951056516295154,0.309016994374947,0.314159265358979,6,18
0.951056516295154,0.309016994374947,0.314159265358979,6,19
0.951056516295154,0.309016994374947,0.314159265358979,6,20
0.951056516295154,0.309016994374947,0.314159265358979,6,21
0.951056516295154,0.309016994374947,0.314159265358979,6,22
0.951056516295154,0.309016994374947,0.314159265358979,6,23
0.951056516295154,0.309016994374947,0.314159265358979,6,24
0.951056516295154,0.309016994374947,0.314159265358979,6,25
0.951056516295154,0.309016994374947,0.314159265358979,6,26
0.951056516295154,0.309016994374947,0.314159265358979,6,27
0.951056516295154,0.309016994374947,0.314159265358979,6,28
0.951056516295154,0.309016994374947,0.314159265358979,6,29
0.951056516295154,0.309016994374947,0.314159265358979,6,30
0.951056516295154,0.309016994374947,0.314159265358979,6,31
0.951056516295154,0.309016994374947,0.314159265358979,6,32
0.951056516295154,0.309016994374947,0.314159265358979,6,33
0.951056516295154,0.309016994374947,0.314159265358979,6,34
0.951056516295154,0.309016994374947,0.314159265358979,6,35
0.951056516295154,0.309016994374947,0.314159265358979,6,36
0.951056516295154,0.309016994374947,0.314159265358979,6,37
0.951056516295154,0.309016994374947,0.314159265358979,6,38
0.951056516295154,0.309016994374947,0.314159265358979,6,39
0.951056516295154,0.309016994374947,0.314159265358979,6,40
0.951056516295154,0.309016994374947,0.314159265358979,6,41
0.951056516295154,0.309016994374947,0.314159265358979,6,42
0.951056516295154,0.309016994374947,0.314159265358979,6,43
0.951056516295154,0.309016994374947,0.314159265358979,6,44
0.951056516295154,0.309016994374947,0.314159265358979,6,45
0.951056516295154,0.309016994374947,0.314159265358979,6,46
0.951056516295154,0.309016994374947,0.314159265358979,6,47
0.951056516295154,0.309016994374947,0.314159265358979,6,48
0.951056516295154,0.309016994374947,0.314159265358979,6,49
0.951056516295154,0.309016994374947,0.314159265358979,6,50
0.951056516295154,0.309016994374947,0.314159265358979,6,51
0.951056516295154,0.309016994374947,0.314159265358979,6,52
0.951056516295154,0.309016994374947,0.314159265358979,6,53
0.951056516295154,0.309016994374947,0.314159265358979,6,54
0.951056516295154,0.309016994374947,0.314159265358979,6,55
0.951056516295154,0.309016994374947,0.314159265358979,6,56
0.951056516295154,0.309016994374947,0.314159265358979,6,57
0.951056516295154,0.309016994374947,0.314159265358979,6,58
0.951056516295154,0.309016994374947,0.314159265358979,6,59
0.951056516295154,0.309016994374947,0.314159265358979,6,60
0.951056516295154,0.309016994374947,0.314159265358979,7,0
0.951056516295154,0.309016994374947,0.314159265358979,7,1
0.951056516295154,0.309016994374947,0.314159265358979,7,2
0.951056516295154,0.309016994374947,0.314159265358979,7,3
0.951056516295154,0.309016994374947,0.314159265358979,7,4
0.951056516295154,0.309016994374947,0.314159265358979,7,5
0.951056516295154,0.309016994374947,0.314159265358979,7,6
0.951056516295154,0.309016994374947,0.314159265358979,7,7
0.951056516295154,0.309016994374947,0.314159265358979,7,8
0.951056516295154,0.309016994374947,0.314159265358979,7,9
0.951056516295154,0.309016994374947,0.314159265358979,7,10
0.951056516295154,0.309016994374947,0.314159265358979,7,11
0.951056516295154,0.309016994374947,0.314159265358979,7,12
0.951056516295154,0.309016994374947,0.314159265358979,7,13
0.951056516295154,0.309016994374947,0.314159265358979,7,14
0.951056516295154,0.309016994374947,0.314159265358979,7,15
0.951056516295154,0.309016994374947,0.314159265358979,7,16
0.951056516295154,0.309016994374947,0.314159265358979,7,17
0.951056516295154,0.309016994374947,0.314159265358979,7,18
0.951056516295154,0.309016994374947,0.314159265358979,7,19
0.951056516295154,0.309016994374947,0.314159265358979,7,20
0.951056516295154,0.309016994374947,0.314159265358979,7,21
0.951056516295154,0.309016994374947,0.314159265358979,7,22
0.951056516295154,0.309016994374947,0.314159265358979,7,23
0.951056516295154,0.309016994374947,0.314159265358979,7,24
0.951056516295154,0.309016994374947,0.314159265358979,7,25
0.951056516295154,0.309016994374947,0.314159265358979,7,26
0.951056516295154,0.309016994374947,0.314159265358979,7,27
0.951056516295154,0.309016994374947,0.314159265358979,7,28
0.951056516295154,0.309016994374947,0.314159265358979,7,29
0.951056516295154,0.309016994374947,0.314159265358979,7,30
0.951056516295154,0.309016994374947,0.314159265358979,7,31
0.951056516295154,0.309016994374947,0.314159265358979,7,32
0.951056516295154,0.309016994374947,0.314159265358979,7,33
0.951056516295154,0.309016994374947,0.314159265358979,7,34
0.951056516295154,0.309016994374947,0.314159265358979,7,35
0.951056516295154,0.309016994374947,0.314159265358979,7,36
0.951056516295154,0.309016994374947,0.314159265358979,7,37
0.951056516295154,0.309016994374947,0.314159265358979,7,38
0.951056516295154,0.309016994374947,0.314159265358979,7,39
0.951056516295154,0.309016994374947,0.314159265358979,7,40
0.951056516295154,0.309016994374947,0.314159265358979,7,41
0.951056516295154,0.309016994374947,0.314159265358979,7,42
0.951056516295154,0.309016994374947,0.314159265358979,7,43
0.951056516295154,0.309016994374947,0.314159265358979,7,44
0.951056516295154,0.309016994374947,0.314159265358979,7,45
0.951056516295154,0.309016994374947,0.314159265358979,7,46
0.951056516295154,0.309016994374947,0.314159265358979,7,47
0.951056516295154,0.309016994374947,0.314159265358979,7,48
0.951056516295154,0.309016994374947,0.314159265358979,7,49
0.951056516295154,0.309016994374947,0.314159265358979,7,50
0.951056516295154,0.309016994374947,0.314159265358979,7,51
0.951056516295154,0.309016994374947,0.314159265358979,7,52
0.951056516295154,0.309016994374947,0.314159265358979,7,53
0.951056516295154,0.309016994374947,0.314159265358979,7,54
0.951056516295154,0.309016994374947,0.314159265358979,7,55
0.951056516295154,0.309016994374947,0.314159265358979,7,56
0.951056516295154,0.309016994374947,0.314159265358979,7,57
0.951056516295154,0.309016994374947,0.314159265358979,7,58
0.951056516295154,0.309016994374947,0.314159265358979,7,59
0.951056516295154,0.309016994374947,0.314159265358979,7,60
0.809016994374947,0.587785252292473,0.628318530717959,0,0
0.809016994374947,0.587785252292473,0.628318530717959,0,1
0.809016994374947,0.587785252292473,0.628318530717959,0,2
0.809016994374947,0.587785252292473,0.628318530717959,0,3
0.809016994374947,0.587785252292473,0.628318530717959,0,4
0.809016994374947,0.587785252292473,0.628318530717959,0,5
0.809016994374947,0.587785252292473,0.628318530717959,0,6
0.809016994374947,0.587785252292473,0.628318530717959,0,7
0.809016994374947,0.587785252292473,0.628318530717959,0,8
0.809016994374947,0.587785252292473,0.628318530717959,0,9
0.809016994374947,0.587785252292473,0.628318530717959,0,10
0.809016994374947,0.587785252292473,0.628318530717959,0,11
0.809016994374947,0.587785252292473,0.628318530717959,0,12
0.809016994374947,0.587785252292473,0.628318530717959,0,13
0.809016994374947,0.587785252292473,0.628318530717959,0,14
0.809016994374947,0.587785252292473,0.628318530717959,0,15
0.809016994374947,0.587785252292473,0.628318530717959,0,16
0.809016994374947,0.587785252292473,0.628318530717959,0,17
0.809016994374947,0.587785252292473,0.628318530717959,0,18
0.809016994374947,0.587785252292473,0.628318530717959,0,19
0.809016994374947,0.587785252292473,0.628318530717959,0,20
0.809016994374947,0.587785252292473,0.628318530717959,0,21
0.809016994374947,0.587785252292473,0.628318530717959,0,22
0.809016994374947,0.587785252292473,0.628318530717959,0,23
0.809016994374947,0.587785252292473,0.628318530717959,0,24
0.809016994374947,0.587785252292473,0.628318530717959,0,25
0.809016994374947,0.587785252292473,0.628318530717959,0,26
0.809016994374947,0.587785252292473,0.628318530717959,0,27
0.809016994374947,0.587785252292473,0.628318530717959,0,28
0.809016994374947,0.587785252292473,0.628318530717959,0,29
0.809016994374947,0.587785252292473,0.628318530717959,0,30
0.809016994374947,0.587785252292473,0.628318530717959,0,31
0.809016994374947,0.587785252292473,0.628318530717959,0,32
0.809016994374947,0.587785252292473,0.628318530717959,0,33
0.809016994374947,0.587785252292473,0.628318530717959,0,34
0.809016994374947,0.587785252292473,0.628318530717959,0,35
0.809016994374947,0.587785252292473,0.628318530717959,0,36
0.809016994374947,0.587785252292473,0.628318530717959,0,37
0.809016994374947,0.587785252292473,0.628318530717959,0,38
0.809016994374947,0.587785252292473,0.628318530717959,0,39
0.809016994374947,0.587785252292473,0.628318530717959,0,40
0.809016994374947,0.587785252292473,0.628318530717959,0,41
0.809016994374947,0.587785252292473,0.628318530717959,0,42
0.809016994374947,0.587785252292473,0.628318530717959,0,43
0.809016994374947,0.587785252292473,0.628318530717959,0,44
0.809016994374947,0.587785252292473,0.628318530717959,0,45
0.809016994374947,0.587785252292473,0.628318530717959,0,46
0.809016994374947,0.587785252292473,0.628318530717959,0,47
0.809016994374947,0.587785252292473,0.628318530717959,0,48
0.809016994374947,0.587785252292473,0.628318530717959,0,49
0.809016994374947,0.587785252292473,0.628318530717959,0,50
0.809016994374947,0.587785252292473,0.628318530717959,0,51
0.809016994374947,0.587785252292473,0.628318530717959,0,52
0.809016994374947,0.587785252292473,0.628318530717959,0,53
0.809016994374947,0.587785252292473,0.628318530717959,0,54
0.809016994374947,0.587785252292473,0.628318530717959,0,55
0.809016994374947,0.587785252292473,0.628318530717959,0,56
0.809016994374947,0.587785252292473,0.628318530717959,0,57
0.809016994374947,0.587785252292473,0.628318530717959,0,58
0.809016994374947,0.587785252292473,0.628318530717959,0,59
0.809016994374947,0.587785252292473,0.628318530717959,0,60
0.809016994374947,0.587785252292473,0.628318530717959,1,0
0.809016994374947,0.587785252292473,0.628318530717959,1,1
0.809016994374947,0.587785252292473,0.628318530717959,1,2
0.809016994374947,0.587785252292473,0.628318530717959,1,3
0.809016994374947,0.587785252292473,0.628318530717959,1,4
0.809016994374947,0.587785252292473,0.628318530717959,1,5
0.809016994374947,0.587785252292473,0.628318530717959,1,6
0.809016994374947,0.587785252292473,0.628318530717959,1,7
0.809016994374947,0.587785252292473,0.628318530717959,1,8
0.809016994374947,0.587785252292473,0.628318530717959,1,9
0.809016994374947,0.587785252292473,0.628318530717959,1,10
0.809016994374947,0.587785252292473,0.628318530717959,1,11
0.809016994374947,0.587785252292473,0.628318530717959,1,12
0.809016994374947,0.587785252292473,0.628318530717959,1,13
0.809016994374947,0.587785252292473,0.628318530717959,1,14
0.809016994374947,0.587785252292473,0.628318530717959,1,15
0.809016994374947,0.587785252292473,0.628318530717959,1,16
0.809016994374947,0.587785252292473,0.628318530717959,1,17
0.809016994374947,0.587785252292473,0.628318530717959,1,18
0.809016994374947,0.587785252292473,0.628318530717959,1,19
0.809016994374947,0.587785252292473,0.628318530717959,1,20
0.809016994374947,0.587785252292473,0.628318530717959,1,21
0.809016994374947,0.587785252292473,0.628318530717959,1,22
0.809016994374947,0.587785252292473,0.628318530717959,1,23
0.809016994374947,0.587785252292473,0.628318530717959,1,24
0.809016994374947,0.587785252292473,0.628318530717959,1,25
0.809016994374947,0.587785252292473,0.628318530717959,1,26
0.809016994374947,0.587785252292473,0.628318530717959,1,27
0.809016994374947,0.587785252292473,0.628318530717959,1,28
0.809016994374947,0.587785252292473,0.628318530717959,1,29
0.809016994374947,0.587785252292473,0.628318530717959,1,30
0.809016994374947,0.587785252292473,0.628318530717959,1,31
0.809016994374947,0.587785252292473,0.628318530717959,1,32
0.809016994374947,0.587785252292473,0.628318530717959,1,33
0.809016994374947,0.587785252292473,0.628318530717959,1,34
0.809016994374947,0.587785252292473,0.628318530717959,1,35
0.809016994374947,0.587785252292473,0.628318530717959,1,36
0.809016994374947,0.587785252292473,0.628318530717959,1,37
0.809016994374947,0.587785252292473,0.628318530717959,1,38
0.809016994374947,0.587785252292473,0.628318530717959,1,39
0.809016994374947,0.587785252292473,0.628318530717959,1,40
0.809016994374947,0.587785252292473,0.628318530717959,1,41
0.809016994374947,0.587785252292473,0.628318530717959,1,42
0.809016994374947,0.587785252292473,0.628318530717959,1,43
0.809016994374947,0.587785252292473,0.628318530717959,1,44
0.809016994374947,0.587785252292473,0.628318530717959,1,45
0.809016994374947,0.587785252292473,0.628318530717959,1,46
0.809016994374947,0.587785252292473,0.628318530717959,1,47
0.809016994374947,0.587785252292473,0.628318530717959,1,48
0.809016994374947,0.587785252292473,0.628318530717959,1,49
0.809016994374947,0.587785252292473,0.628318530717959,1,50
0.809016994374947,0.587785252292473,0.628318530717959,1,51
0.809016994374947,0.587785252292473,0.628318530717959,1,52
0.809016994374947,0.587785252292473,0.628318530717959,1,53
0.809016994374947,0.587785252292473,0.628318530717959,1,54
0.809016994374947,0.587785252292473,0.628318530717959,1,55
0.809016994374947,0.587785252292473,0.628318530717959,1,56
0.809016994374947,0.587785252292473,0.628318530717959,1,57
0.809016994374947,0.587785252292473,0.628318530717959,1,58
0.809016994374947,0.587785252292473,0.628318530717959,1,59
0.809016994374947,0.587785252292473,0.628318530717959,1,60
0.809016994374947,0.587785252292473,0.628318530717959,2,0
0.809016994374947,0.587785252292473,0.628318530717959,2,1
0.809016994374947,0.587785252292473,0.628318530717959,2,2
0.809016994374947,0.587785252292473,0.628318530717959,2,3
0.809016994374947,0.587785252292473,0.628318530717959,2,4
0.809016994374947,0.587785252292473,0.628318530717959,2,5
0.809016994374947,0.587785252292473,0.628318530717959,2,6
0.809016994374947,0.587785252292473,0.628318530717959,2,7
0.809016994374947,0.587785252292473,0.628318530717959,2,8
0.809016994374947,0.587785252292473,0.628318530717959,2,9
0.809016994374947,0.587785252292473,0.628318530717959,2,10
0.809016994374947,0.587785252292473,0.628318530717959,2,11
0.809016994374947,0.587785252292473,0.628318530717959,2,12
0.809016994374947,0.587785252292473,0.628318530717959,2,13
0.809016994374947,0.587785252292473,0.628318530717959,2,14
0.809016994374947,0.587785252292473,0.628318530717959,2,15
0.809016994374947,0.587785252292473,0.628318530717959,2,16
0.809016994374947,0.587785252292473,0.628318530717959,2,17
0.809016994374947,0.587785252292473,0.628318530717959,2,18
0.809016994374947,0.587785252292473,0.628318530717959,2,19
0.809016994374947,0.587785252292473,0.628318530717959,2,20
0.809016994374947,0.587785252292473,0.628318530717959,2,21
0.809016994374947,0.587785252292473,0.628318530717959,2,22
0.809016994374947,0.587785252292473,0.628318530717959,2,23
0.809016994374947,0.587785252292473,0.628318530717959,2,24
0.809016994374947,0.587785252292473,0.628318530717959,2,25
0.809016994374947,0.587785252292473,0.628318530717959,2,26
0.809016994374947,0.587785252292473,0.628318530717959,2,27
0.809016994374947,0.587785252292473,0.628318530717959,2,28
0.809016994374947,0.587785252292473,0.628318530717959,2,29
0.809016994374947,0.587785252292473,0.628318530717959,2,30
0.809016994374947,0.587785252292473,0.628318530717959,2,31
0.809016994374947,0.587785252292473,0.628318530717959,2,32
0.809016994374947,0.587785252292473,0.628318530717959,2,33
0.809016994374947,0.587785252292473,0.628318530717959,2,34
0.809016994374947,0.587785252292473,0.628318530717959,2,35
0.809016994374947,0.587785252292473,0.628318530717959,2,36
0.809016994374947,0.587785252292473,0.628318530717959,2,37
0.809016994374947,0.587785252292473,0.628318530717959,2,38
0.809016994374947,0.587785252292473,0.628318530717959,2,39
0.809016994374947,0.587785252292473,0.628318530717959,2,40
0.809016994374947,0.587785252292473,0.628318530717959,2,41
0.809016994374947,0.587785252292473,0.628318530717959,2,42
0.809016994374947,0.587785252292473,0.628318530717959,2,43
0.809016994374947,0.587785252292473,0.628318530717959,2,44
0.809016994374947,0.587785252292473,0.628318530717959,2,45
0.809016994374947,0.587785252292473,0.628318530717959,2,46
0.809016994374947,0.587785252292473,0.628318530717959,2,47
0.809016994374947,0.587785252292473,0.628318530717959,2,48
0.809016994374947,0.587785252292473,0.628318530717959,2,49
0.809016994374947,0.587785252292473,0.628318530717959,2,50
0.809016994374947,0.587785252292473,0.628318530717959,2,51
0.809016994374947,0.587785252292473,0.628318530717959,2,52
0.809016994374947,0.587785252292473,0.628318530717959,2,53
0.809016994374947,0.587785252292473,0.628318530717959,2,54
0.809016994374947,0.587785252292473,0.628318530717959,2,55
0.809016994374947,0.587785252292473,0.628318530717959,2,56
0.809016994374947,0.587785252292473,0.628318530717959,2,57
0.809016994374947,0.587785252292473,0.628318530717959,2,58
0.809016994374947,0.587785252292473,0.628318530717959,2,59
0.809016994374947,0.587785252292473,0.628318530717959,2,60
0.809016994374947,0.587785252292473,0.628318530717959,3,0
0.809016994374947,0.587785252292473,0.628318530717959,3,1
0.809016994374947,0.587785252292473,0.628318530717959,3,2
0.809016994374947,0.587785252292473,0.628318530717959,3,3
0.809016994374947,0.587785252292473,0.628318530717959,3,4
